index,train_loss,train_acc,train_precision,train_recall,train_f1-score,val_loss,val_acc,val_precision,val_recall,val_f1-score
60,0.7285028122073662,90.58008575439453,91.00540925940662,90.9946729906033,90.9969545406411,0.7019819643270219,91.24596405029297,91.83060869330511,91.58203447188124,91.59248923650824
61,0.72552010025046,90.70472717285156,91.1206253909019,91.11772421730342,91.11683098219305,0.6854168443379379,92.41720581054688,92.81018496837807,92.78498612005757,92.75823651664547
62,0.7179765022147957,91.11795043945312,91.51914573087653,91.51841084300563,91.51721278462558,0.6770643332855767,92.58885955810547,92.88413233527042,92.92227178204033,92.88504465692262
63,0.7157665998482508,91.19318389892578,91.59948304487108,91.59529261423151,91.59568630400427,0.6801556992030106,92.31623840332031,92.75646996829913,92.6908142819991,92.69027575337579
64,0.7144073879830151,91.29424285888672,91.70713514265783,91.69790932434118,91.70097223769936,0.6836048743066186,92.44750213623047,92.76519641654191,92.78672957177675,92.76471895692563
65,0.7089918010469568,91.49187469482422,91.89660327948503,91.89165744431253,91.89197783997878,0.679540858996704,92.31623840332031,92.66533325914806,92.67176377345433,92.6585695850519
66,0.7053370298861258,91.66143035888672,92.0491597595145,92.03924613344088,92.04167545163104,0.6731498439785737,92.6494369506836,93.14698483231543,92.96606304763236,93.00022228916421
67,0.7036300303800647,91.74002838134766,92.1234644055546,92.11656683222873,92.11729523547079,0.6696436169266893,92.55856323242188,93.02154973878447,93.00507689532084,93.00631024648634
68,0.6965231576327408,92.09598541259766,92.46754350076203,92.46852463737997,92.46513945693063,0.6649318084192969,92.91195678710938,93.26348357780874,93.25709189457498,93.21905947123118
69,0.6929527415545604,92.1959228515625,92.57933716430696,92.58309069328313,92.57948719394348,0.6656220554342562,93.12399291992188,93.51781637207465,93.47321559210924,93.47736729890174
70,0.690110492076627,92.41600799560547,92.78650509203936,92.79205411065846,92.78741595313498,0.6691242229187431,92.82108306884766,93.40573272852932,93.13104125832557,93.19851396358244
71,0.6870979548378724,92.52605438232422,92.89577176968963,92.89954180002894,92.8959108225612,0.6651709240549794,92.9321517944336,93.37598862835233,93.30015631949132,93.2592793022035
72,0.6816211456966366,92.71919250488281,93.08911867223118,93.09163049757836,93.08731617779374,0.658809593401741,93.23506164550781,93.623451289237,93.62116293924193,93.60185978362306
73,0.6775793565120621,92.88874816894531,93.23783402373574,93.24086281817159,93.2365199794881,0.651114804101491,93.86106872558594,94.2112059112114,94.1924092815634,94.19172432370657
74,0.6727870884041884,93.18968200683594,93.5475151114261,93.54689213206939,93.54480892647338,0.6575315960582123,93.25525665283203,93.55399299989527,93.5858136405911,93.54781585896802
75,0.6688426541009911,93.37271118164062,93.72723827035408,93.72616313692782,93.72593244544265,0.6401633352570849,94.14378356933594,94.48702505554611,94.46512735152601,94.44508976460884
76,0.6684560469059562,93.39741516113281,93.74396883121275,93.74093500964058,93.74100132675194,0.6350360661022882,94.41639709472656,94.76768889879664,94.71482602642031,94.68528705600833
77,0.6622826594844637,93.52317810058594,93.86486320161856,93.86956517088184,93.86484804377346,0.6504037340738854,93.83078002929688,94.18121587885825,94.11813888788333,94.13661614775364
